cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,gene_in_cell,n_tokens
224,glutamatergic neuron,NRXN1,0.0020517707,0.06451612903225806,0.0010365625,True,2048
224,glutamatergic neuron,NLGN1,0.0027269125,0.03225806451612903,0.0010831078,True,2048
224,glutamatergic neuron,NEGR1,0.0020860434,0.03225806451612903,0.0011285703,True,2048
224,glutamatergic neuron,MEF2C,0.0020805597,0.1935483870967742,0.0011525233,True,2048
224,glutamatergic neuron,APP,0.0010172129,0.6129032258064516,0.0012042106,True,2048
224,glutamatergic neuron,GRIN2A,0.0017623901,0.25806451612903225,0.0011965751,True,2048
224,glutamatergic neuron,GRIN2B,0.00068581104,0.7096774193548387,0.0010439992,True,2048
224,glutamatergic neuron,MAPT,0.0013895035,0.3870967741935484,0.0011790713,True,2048
224,glutamatergic neuron,SCN1A,0.0012986064,0.3548387096774194,0.0009851675,True,2048
224,glutamatergic neuron,HOMER1,0.00092077255,0.6774193548387096,0.0011647443,True,2048
225,oligodendrocyte,CADM2,0.0006136298,0.967741935483871,0.006722395,True,2048
225,oligodendrocyte,NLGN1,0.005804777,0.22580645161290322,0.004303088,True,2048
225,oligodendrocyte,TCF4,0.0045683384,0.5806451612903226,0.003859665,True,2048
225,oligodendrocyte,APP,0.006057322,0.03225806451612903,0.0037659705,True,2048
225,oligodendrocyte,DISC1,0.0005013943,0.9032258064516129,0.0037503343,True,2048
225,oligodendrocyte,CREB1,0.00085890293,0.6129032258064516,0.0031959137,True,2048
226,GABAergic interneuron,CADM2,0.016382337,0.06451612903225806,0.007658464,True,2048
226,GABAergic interneuron,NLGN1,0.014721692,0.41935483870967744,0.011441771,True,2048
226,GABAergic interneuron,NEGR1,0.012811303,0.3870967741935484,0.008401249,True,2048
226,GABAergic interneuron,TCF4,0.015222192,0.3225806451612903,0.009679789,True,2048
226,GABAergic interneuron,MEF2C,0.0028095245,0.8387096774193549,0.010944331,True,2048
226,GABAergic interneuron,APP,0.0011145473,0.8709677419354839,0.009062334,True,2048
226,GABAergic interneuron,GRIN2A,0.007138431,0.6129032258064516,0.010355334,True,2048
226,GABAergic interneuron,GRIN2B,0.017101943,0.06451612903225806,0.010122645,True,2048
226,GABAergic interneuron,MAPT,0.015290737,0.3870967741935484,0.011049942,True,2048
226,GABAergic interneuron,SCN1A,0.0013200641,0.9032258064516129,0.009712612,True,2048
226,GABAergic interneuron,FOXO3,0.0055954456,0.8387096774193549,0.011341653,True,2048
226,GABAergic interneuron,CAMK2A,0.007905662,0.7096774193548387,0.010850608,True,2048
226,GABAergic interneuron,HOMER1,0.0035994053,0.8064516129032258,0.010472685,True,2048
226,GABAergic interneuron,CREB1,0.0012387633,0.8064516129032258,0.007606373,True,2048
227,oligodendrocyte,CADM2,0.0016274452,0.06451612903225806,0.0007054726,True,2048
227,oligodendrocyte,NLGN1,0.0010274649,0.3225806451612903,0.000781252,True,2048
227,oligodendrocyte,APP,0.0011657476,0.3870967741935484,0.0009420514,True,2048
227,oligodendrocyte,MAPT,0.00053966045,0.5483870967741935,0.0007720927,True,2048
227,oligodendrocyte,FOXO3,0.0011910796,0.3548387096774194,0.00087564386,True,2048
227,oligodendrocyte,CREB1,0.00017529726,0.967741935483871,0.0008178433,True,2048
228,oligodendrocyte,CADM2,0.001006782,0.3225806451612903,0.0020710905,True,1977
228,oligodendrocyte,NLGN1,0.00018596649,0.8064516129032258,0.001041466,True,1977
228,oligodendrocyte,TCF4,0.0026646256,0.06451612903225806,0.0007644514,True,1977
228,oligodendrocyte,APP,0.0010288954,0.45161290322580644,0.0013690869,True,1977
228,oligodendrocyte,MAPT,0.0009857416,0.3225806451612903,0.00096157787,True,1977
228,oligodendrocyte,FOXO3,0.00016903877,0.8387096774193549,0.0017437876,True,1977
228,oligodendrocyte,CREB1,0.00038337708,0.7741935483870968,0.0013614853,True,1977
228,oligodendrocyte,COMT,0.00014477968,0.967741935483871,0.0024060647,True,1977
228,oligodendrocyte,SHANK3,0.0024461746,0.12903225806451613,0.0015467465,True,1977
229,oligodendrocyte,CADM2,0.00017607212,0.8387096774193549,0.00065710745,True,925
229,oligodendrocyte,NLGN1,0.000102579594,0.9354838709677419,0.0008128166,True,925
229,oligodendrocyte,TCF4,0.0006617904,0.5161290322580645,0.0012148678,True,925
229,oligodendrocyte,APP,0.0003222227,0.9032258064516129,0.0007751306,True,925
229,oligodendrocyte,MAPT,0.00044548512,0.7096774193548387,0.00071864726,True,925
230,glutamatergic neuron,CADM2,0.001390934,0.0967741935483871,0.0009103318,True,2048
230,glutamatergic neuron,NRXN1,0.0010632873,0.7741935483870968,0.0013114989,True,2048
230,glutamatergic neuron,NEGR1,0.0010557175,0.5483870967741935,0.0010123292,True,2048
230,glutamatergic neuron,MEF2C,0.00081413984,0.8064516129032258,0.0010348081,True,2048
230,glutamatergic neuron,APP,0.0012341738,0.3225806451612903,0.0009534935,True,2048
230,glutamatergic neuron,GRIN2A,0.0012161136,0.3225806451612903,0.0010813455,True,2048
230,glutamatergic neuron,GRIN2B,0.0009886026,0.3548387096774194,0.0006307006,True,2048
230,glutamatergic neuron,MAPT,0.0011582971,0.3548387096774194,0.0009625038,True,2048
230,glutamatergic neuron,FOXO3,0.0011316538,0.3870967741935484,0.0009971897,True,2048
230,glutamatergic neuron,CAMK2A,0.0011691451,0.2903225806451613,0.0009241045,True,2048
230,glutamatergic neuron,HOMER1,0.001067996,0.45161290322580644,0.0010252496,True,2048
230,glutamatergic neuron,SHANK3,0.00079745054,0.8064516129032258,0.0010821004,True,2048
231,oligodendrocyte,CADM2,0.0010432005,0.25806451612903225,0.0006768723,True,2048
231,oligodendrocyte,NLGN1,0.0008019209,0.45161290322580644,0.0006884873,True,2048
231,oligodendrocyte,NEGR1,0.000446558,0.8064516129032258,0.00074741046,True,2048
231,oligodendrocyte,TCF4,0.00018697977,0.8709677419354839,0.0006930987,True,2048
231,oligodendrocyte,APP,0.0007186532,0.45161290322580644,0.0006630401,True,2048
231,oligodendrocyte,MAPT,0.0007593632,0.5806451612903226,0.0038148682,True,2048
231,oligodendrocyte,FOXO3,0.0012260675,0.0967741935483871,0.0037393132,True,2048
231,oligodendrocyte,SHANK3,0.00081431866,0.5483870967741935,0.00080197456,True,2048
232,oligodendrocyte,CADM2,0.0015711784,0.3548387096774194,0.0013519585,True,1181
232,oligodendrocyte,NLGN1,0.00010406971,0.9032258064516129,0.0014598549,True,1181
232,oligodendrocyte,APP,0.00046807528,0.7096774193548387,0.0013997336,True,1181
232,oligodendrocyte,FMR1,0.0015587807,0.45161290322580644,0.0017727116,True,1181
233,glutamatergic neuron,CADM2,0.001686871,0.45161290322580644,0.002028358,True,2048
233,glutamatergic neuron,NRXN1,0.0051507354,0.0967741935483871,0.004980715,True,2048
233,glutamatergic neuron,NLGN1,0.0017119646,0.6774193548387096,0.0028701525,True,2048
233,glutamatergic neuron,NEGR1,0.0049253106,0.16129032258064516,0.0053972364,True,2048
233,glutamatergic neuron,APP,0.0024281144,0.3870967741935484,0.002381422,True,2048
233,glutamatergic neuron,GRIN2A,0.088356614,0.03225806451612903,0.0022075018,True,2048
233,glutamatergic neuron,GRIN2B,0.003468275,0.22580645161290322,0.002411135,True,2048
233,glutamatergic neuron,MAPT,0.001555562,0.7741935483870968,0.002652192,True,2048
233,glutamatergic neuron,FOXO3,0.0014030933,0.7741935483870968,0.0022991418,True,2048
233,glutamatergic neuron,CAMK2A,0.003807366,0.0967741935483871,0.001882124,True,2048
233,glutamatergic neuron,HOMER1,0.0052494407,0.03225806451612903,0.002390194,True,2048
233,glutamatergic neuron,SHANK3,0.0015822649,0.8387096774193549,0.0026072501,True,2048
234,oligodendrocyte precursor cell,CADM2,0.001224041,0.5806451612903226,0.0012972136,True,2048
234,oligodendrocyte precursor cell,NRXN1,0.0017648339,0.16129032258064516,0.0011644403,True,2048
234,oligodendrocyte precursor cell,NLGN1,0.0017787218,0.22580645161290322,0.001117607,True,2048
234,oligodendrocyte precursor cell,TCF4,0.0012050867,0.4838709677419355,0.0011173248,True,2048
234,oligodendrocyte precursor cell,MEF2C,0.00039619207,0.967741935483871,0.0013000608,True,2048
234,oligodendrocyte precursor cell,APP,0.0012513995,0.6451612903225806,0.0012890438,True,2048
234,oligodendrocyte precursor cell,MAPT,0.0011434555,0.5483870967741935,0.0011634509,True,2048
234,oligodendrocyte precursor cell,SCN1A,0.0017462373,0.16129032258064516,0.0010188897,True,2048
234,oligodendrocyte precursor cell,DISC1,0.0016400814,0.3548387096774194,0.0013040721,True,2048
234,oligodendrocyte precursor cell,FOXO3,0.001894474,0.0967741935483871,0.0012683312,True,2048
234,oligodendrocyte precursor cell,CREB1,0.0014910698,0.22580645161290322,0.0010516545,True,2048
234,oligodendrocyte precursor cell,COMT,0.0011908412,0.6451612903225806,0.0013649304,True,2048
234,oligodendrocyte precursor cell,SHANK3,0.0007869005,0.8064516129032258,0.0013675471,True,2048
234,oligodendrocyte precursor cell,FMR1,0.0007918477,0.8064516129032258,0.0012117008,True,2048
235,oligodendrocyte,CADM2,0.0014776587,0.6129032258064516,0.0012680312,True,2048
235,oligodendrocyte,NLGN1,0.0016304255,0.5161290322580645,0.0014933447,True,2048
235,oligodendrocyte,TCF4,0.000172019,0.9032258064516129,0.0012801408,True,2048
235,oligodendrocyte,APP,0.001455605,0.5806451612903226,0.001326694,True,2048
235,oligodendrocyte,MAPT,0.0019533634,0.22580645161290322,0.001474301,True,2048
235,oligodendrocyte,FOXO3,0.0017544031,0.2903225806451613,0.0014324267,True,2048
236,oligodendrocyte precursor cell,CADM2,0.0012826324,0.8387096774193549,0.0016569475,True,2048
236,oligodendrocyte precursor cell,NRXN1,0.0023433566,0.16129032258064516,0.0018878897,True,2048
236,oligodendrocyte precursor cell,NLGN1,0.0023204088,0.1935483870967742,0.0017826835,True,2048
236,oligodendrocyte precursor cell,NEGR1,0.0015324354,0.8064516129032258,0.0018812597,True,2048
236,oligodendrocyte precursor cell,TCF4,0.0022654533,0.22580645161290322,0.001958712,True,2048
236,oligodendrocyte precursor cell,APP,0.0025004745,0.03225806451612903,0.0017182688,True,2048
236,oligodendrocyte precursor cell,MAPT,0.0021132827,0.16129032258064516,0.001664273,True,2048
236,oligodendrocyte precursor cell,SCN1A,0.0021894574,0.12903225806451613,0.0016969204,True,2048
236,oligodendrocyte precursor cell,DISC1,0.0022111535,0.1935483870967742,0.0016848306,True,2048
236,oligodendrocyte precursor cell,FOXO3,0.0019909143,0.3870967741935484,0.0018211146,True,2048
236,oligodendrocyte precursor cell,CREB1,0.0014576912,0.6451612903225806,0.001676325,True,2048
237,microglial cell,CADM2,3.9935112e-05,1.0,0.00067861675,True,1909
237,microglial cell,NRXN1,1.180172e-05,1.0,0.0006138861,True,1909
237,microglial cell,NEGR1,9.018183e-05,0.967741935483871,0.00091227493,True,1909
237,microglial cell,TCF4,0.0001706481,1.0,0.00087372464,True,1909
237,microglial cell,MEF2C,0.0009779334,0.3225806451612903,0.0007570068,True,1909
237,microglial cell,APP,0.00021344423,0.9032258064516129,0.0007331073,True,1909
237,microglial cell,DISC1,0.00021350384,1.0,0.0008139014,True,1909
237,microglial cell,FOXO3,0.0003440976,0.9032258064516129,0.00080443226,True,1909
237,microglial cell,HOMER1,0.000451684,0.7096774193548387,0.0006654203,True,1909
237,microglial cell,CREB1,0.00057291985,0.6451612903225806,0.0008191665,True,1909
238,glutamatergic neuron,CADM2,0.03192383,0.22580645161290322,0.016366934,True,2048
238,glutamatergic neuron,NRXN1,0.028957069,0.3225806451612903,0.015243483,True,2048
238,glutamatergic neuron,NLGN1,0.02802819,0.45161290322580644,0.019395713,True,2048
238,glutamatergic neuron,NEGR1,0.026822329,0.4838709677419355,0.01807364,True,2048
238,glutamatergic neuron,TCF4,0.0021759868,0.7419354838709677,0.019814556,True,2048
238,glutamatergic neuron,MEF2C,0.030063212,0.41935483870967744,0.019596346,True,2048
238,glutamatergic neuron,APP,0.0012683868,0.7096774193548387,0.015951384,True,2048
238,glutamatergic neuron,GRIN2A,0.035889685,0.06451612903225806,0.016312921,True,2048
238,glutamatergic neuron,GRIN2B,0.0394215,0.03225806451612903,0.0154380025,True,2048
238,glutamatergic neuron,MAPT,0.025090098,0.4838709677419355,0.016613835,True,2048
238,glutamatergic neuron,CAMK2A,0.027108371,0.6129032258064516,0.021882845,True,2048
238,glutamatergic neuron,HOMER1,0.03908521,0.03225806451612903,0.014346987,True,2048
238,glutamatergic neuron,CREB1,0.0013444424,0.9032258064516129,0.021062523,True,2048
239,microglial cell,CADM2,0.00011485815,0.967741935483871,0.004962822,True,1099
239,microglial cell,NLGN1,4.7683716e-05,0.967741935483871,0.0045390227,True,1099
239,microglial cell,MEF2C,0.0056797266,0.16129032258064516,0.004610739,True,1099
239,microglial cell,DISC1,0.006476164,0.03225806451612903,0.0036839584,True,1099
240,oligodendrocyte,CADM2,0.03187418,0.1935483870967742,0.025224956,True,2048
240,oligodendrocyte,TCF4,0.011761427,0.8709677419354839,0.026314372,True,2048
240,oligodendrocyte,APP,0.02874583,0.5806451612903226,0.024578964,True,2048
240,oligodendrocyte,CREB1,0.030611396,0.3225806451612903,0.026792413,True,2048
240,oligodendrocyte,COMT,0.0054345727,1.0,0.02805207,True,2048
240,oligodendrocyte,SHANK3,0.028534949,0.4838709677419355,0.026463188,True,2048
241,oligodendrocyte,CADM2,0.0008339882,0.45161290322580644,0.0008759479,True,2048
241,oligodendrocyte,TCF4,0.00048440695,0.8387096774193549,0.00082483294,True,2048
241,oligodendrocyte,APP,0.001023531,0.3548387096774194,0.001018848,True,2048
242,astrocyte,CADM2,0.0015529394,0.967741935483871,0.03527979,True,2048
242,astrocyte,NRXN1,0.057973206,0.25806451612903225,0.044640508,True,2048
242,astrocyte,TCF4,0.05972427,0.0967741935483871,0.046139844,True,2048
242,astrocyte,MAPT,0.059007585,0.1935483870967742,0.04319489,True,2048
242,astrocyte,FOXO3,0.056828022,0.7096774193548387,0.04887689,True,2048
242,astrocyte,HOMER1,0.060515344,0.1935483870967742,0.049133956,True,2048
242,astrocyte,FMR1,0.060169637,0.06451612903225806,0.04481528,True,2048
243,glutamatergic neuron,CADM2,0.0013641715,0.4838709677419355,0.0013039013,True,2048
243,glutamatergic neuron,NRXN1,0.0013930202,0.3225806451612903,0.00152089,True,2048
243,glutamatergic neuron,NLGN1,0.0011028647,0.6129032258064516,0.0016145587,True,2048
243,glutamatergic neuron,NEGR1,0.0017082691,0.2903225806451613,0.0019858142,True,2048
243,glutamatergic neuron,TCF4,0.0049136877,0.06451612903225806,0.0015659968,True,2048
243,glutamatergic neuron,MEF2C,0.0015691519,0.2903225806451613,0.0014547666,True,2048
243,glutamatergic neuron,APP,0.001634717,0.22580645161290322,0.0016147356,True,2048
243,glutamatergic neuron,GRIN2A,0.0013005137,0.3548387096774194,0.0013801833,True,2048
243,glutamatergic neuron,GRIN2B,0.0015404224,0.12903225806451613,0.001312842,True,2048
243,glutamatergic neuron,MAPT,0.0013875961,0.5483870967741935,0.0016605159,True,2048
243,glutamatergic neuron,CAMK2A,0.0014532208,0.41935483870967744,0.0016432882,True,2048
243,glutamatergic neuron,HOMER1,0.0006713271,0.8387096774193549,0.0016685764,True,2048
243,glutamatergic neuron,SYN1,0.0010640621,0.8387096774193549,0.0014577091,True,2048
244,glutamatergic neuron,CADM2,0.0015254021,0.7096774193548387,0.0071612974,True,2048
244,glutamatergic neuron,NRXN1,0.001023531,0.9032258064516129,0.0060077133,True,2048
244,glutamatergic neuron,NLGN1,0.00027376413,0.967741935483871,0.013657677,True,2048
244,glutamatergic neuron,NEGR1,0.0012566447,0.6451612903225806,0.010910774,True,2048
244,glutamatergic neuron,APP,0.00070261955,0.7419354838709677,0.013282988,True,2048
244,glutamatergic neuron,GRIN2A,0.027212262,0.16129032258064516,0.011226666,True,2048
244,glutamatergic neuron,GRIN2B,0.030294418,0.2903225806451613,0.015278967,True,2048
244,glutamatergic neuron,MAPT,0.0011872649,0.6451612903225806,0.014173299,True,2048
244,glutamatergic neuron,SCN1A,0.0021311045,0.4838709677419355,0.016664378,True,2048
244,glutamatergic neuron,FOXO3,0.00152421,0.5161290322580645,0.002610294,True,2048
244,glutamatergic neuron,CAMK2A,0.068727195,0.12903225806451613,0.011990151,True,2048
244,glutamatergic neuron,HOMER1,0.0033016205,0.2903225806451613,0.009576899,True,2048
244,glutamatergic neuron,SHANK3,0.0031687021,0.41935483870967744,0.016806293,True,2048
244,glutamatergic neuron,SYN1,0.0015736818,0.6129032258064516,0.016646357,True,2048
245,GABAergic interneuron,CADM2,0.0003606081,0.8387096774193549,0.0084883375,True,2048
245,GABAergic interneuron,NLGN1,0.00711751,0.41935483870967744,0.004424636,True,2048
245,GABAergic interneuron,NEGR1,0.008284807,0.06451612903225806,0.0048888563,True,2048
245,GABAergic interneuron,TCF4,0.0061086416,0.45161290322580644,0.0039156876,True,2048
245,GABAergic interneuron,MEF2C,0.007694721,0.3225806451612903,0.008728194,True,2048
245,GABAergic interneuron,GRIN2A,0.0066872835,0.3548387096774194,0.004565473,True,2048
245,GABAergic interneuron,GRIN2B,0.0077011585,0.2903225806451613,0.004999463,True,2048
245,GABAergic interneuron,MAPT,0.0061088204,0.4838709677419355,0.008890158,True,2048
245,GABAergic interneuron,SCN1A,0.0053249598,0.6451612903225806,0.005145933,True,2048
245,GABAergic interneuron,FOXO3,0.00044596195,0.8387096774193549,0.005158792,True,2048
245,GABAergic interneuron,CAMK2A,0.007824838,0.22580645161290322,0.0042850017,True,2048
245,GABAergic interneuron,SHANK3,0.0069622397,0.3225806451612903,0.004018269,True,2048
246,glutamatergic neuron,CADM2,0.0019316673,0.3548387096774194,0.0013857225,True,2048
246,glutamatergic neuron,NRXN1,0.002239108,0.0967741935483871,0.0014259279,True,2048
246,glutamatergic neuron,NLGN1,0.002098024,0.25806451612903225,0.0016278605,True,2048
246,glutamatergic neuron,NEGR1,0.0019209981,0.5161290322580645,0.0015745222,True,2048
246,glutamatergic neuron,TCF4,0.0019984245,0.3225806451612903,0.0014122188,True,2048
246,glutamatergic neuron,MEF2C,0.0021526217,0.16129032258064516,0.001527977,True,2048
246,glutamatergic neuron,APP,0.0004695058,0.9032258064516129,0.0016029676,True,2048
246,glutamatergic neuron,GRIN2A,0.002126038,0.22580645161290322,0.0015178581,True,2048
246,glutamatergic neuron,GRIN2B,0.001855433,0.3225806451612903,0.0013431072,True,2048
246,glutamatergic neuron,MAPT,0.0021373034,0.1935483870967742,0.00157698,True,2048
246,glutamatergic neuron,SCN1A,0.0020518303,0.3225806451612903,0.0016024868,True,2048
246,glutamatergic neuron,FOXO3,0.0018011332,0.5483870967741935,0.0015359282,True,2048
246,glutamatergic neuron,CAMK2A,0.0019957423,0.5483870967741935,0.0018044572,True,2048
246,glutamatergic neuron,HOMER1,0.0019556284,0.41935483870967744,0.006711918,True,2048
246,glutamatergic neuron,SHANK3,0.002098024,0.41935483870967744,0.0017864347,True,2048
246,glutamatergic neuron,SYN1,0.0019925833,0.4838709677419355,0.0017042716,True,2048
246,glutamatergic neuron,BDNF,0.00040119886,0.9354838709677419,0.0012813668,True,2048
247,oligodendrocyte,CADM2,0.0012055635,0.3870967741935484,0.0009347399,True,1407
247,oligodendrocyte,NLGN1,0.00010192394,1.0,0.0009803037,True,1407
247,oligodendrocyte,NEGR1,1.3887882e-05,1.0,0.001253293,True,1407
247,oligodendrocyte,TCF4,0.00017005205,0.967741935483871,0.0011806667,True,1407
247,oligodendrocyte,APP,0.0004208088,0.7741935483870968,0.0010029912,True,1407
247,oligodendrocyte,FOXO3,0.00040495396,0.8064516129032258,0.0009352823,True,1407
247,oligodendrocyte,CREB1,0.0011737943,0.3870967741935484,0.0010576367,True,1407
